0.0,1.0
0.712534,0.8626283369325789
1.425068,0.8247860596971822
2.1376020000000002,0.7785389505365955
2.850136,0.7229971648266079
3.56267,0.6821639098821903
4.2752040000000004,0.6441743998757078
4.987738,0.6212097807708061
5.700272,0.5966879676658834
6.412806,0.5510129892405047
7.12534,0.5304520698294914
7.837874,0.5256671486255119
8.550408000000001,0.5033482508814623
9.262942,0.5022073771047325
9.975476,0.5146255913228642
10.68801,0.52377656941041
11.400544,0.5210972906831836
12.113078,0.489425818492474
12.825612,0.4929831436937512
13.538146,0.4602358113795657
14.25068,0.4361422598208331
14.963214,0.4207648093086911
15.675748,0.39377274784366284
16.388282,0.3816323862170837
17.100816000000002,0.35387770363235266
17.81335,0.3424814946419786
18.525884,0.3321593187080336
19.238418,0.3126823267309379
19.950952,0.3185123784287309
20.663486,0.3179413245184405
21.37602,0.3100979193561684
22.088554,0.2954506737873842
22.801088,0.28755248552028245
23.513622,0.29263038059090773
24.226156,0.273031272148442
24.93869,0.26186754465423245
25.651224,0.279770740048201
26.363758,0.2633508461801134
27.076292,0.2652540938161567
27.788826,0.26184452065800745
28.50136,0.26181052702734037
29.213894,0.24542419296297482
29.926428,0.2186939597456166
30.638962,0.2108928093351249
31.351496,0.2190177298653921
32.06403,0.19385818792745532
32.776564,0.18881530963791857
33.489098,0.15441753777626235
34.201632000000004,0.14880069570095383
34.914166,0.12893962325751485
35.6267,0.10055192526029
36.339234,0.08696052200980853
37.051768,0.07246305551513209
37.764302,0.048051765765170666
38.476836,0.04232031342267632
39.18937,0.032322141629189026
39.901904,0.019112935741205424
40.614438,0.0037037507698438363
41.326972,-0.006981046803765275
42.039506,0.0039786849483140025
42.75204,0.004814636845290201
43.464574,0.008860402682046216
44.177108,0.002272627276960532
44.889642,0.009062404209660046
45.602176,0.01650182378012831
46.31471,0.022432159613577703
47.027244,0.02174102941214974
47.739778,0.015684819679338574
48.452312,-0.002969586987263806
49.164846,-0.012520087596228361
49.87738,-0.014593452807164033
50.589914,-0.015467325963537013
51.302448,-0.008596809980078623
52.014982,0.0030590760189455122
52.727516,0.0032112485030277127
53.44005,0.009079409058019626
54.152584,0.01865119393563249
54.865118,0.021678509117343505
55.577652,0.01634742077180033
56.290186,0.009431027952449924
57.00272,-0.004026092821532772
57.715254,0.00500348250496861
58.427788,-0.0006068529493077438
59.140322,-0.00628442852102892
59.852856,-0.015456098573983496
60.56539,-0.02486954293721475
61.277924,-0.03350806693502447
61.990458,-0.049991280546371496
62.702992,-0.04893097272442293
63.415526,-0.03390673186851335
64.12806,-0.03452121043636129
64.840594,-0.02544579456348104
65.553128,-0.0010217658427813983
66.265662,0.001388246092556412
66.978196,0.021042753027909044
67.69073,0.024524232174792028
68.40326400000001,0.04055496137588908
69.115798,0.05408914699173877
69.828332,0.038736165610503796
70.540866,0.04447073741292413
71.2534,0.03975646547200153
71.965934,0.02354539239908103
72.678468,0.00975773683038105
73.391002,0.002190237994768645
