1.236295450125080436e-01
1.131377302229451959e-01
8.897229287817640109e-02
5.351786430716509724e-02
6.540601348500138523e-02
5.833580204299911726e-02
1.828789818431852954e-01
1.513412369448590145e-01
1.500653111148605445e-01
8.841655614193430490e-02
9.535146616596880398e-02
8.723947386361338707e-02
2.017142612707392979e-01
1.770348090065907154e-01
8.827059136541423601e-02
9.573996553164079715e-02
1.656541095173920952e-01
5.219156445250609788e-02
1.109273171946387332e-01
7.710790491253108336e-02
2.344230539004216463e-01
1.539425561695013933e-01
1.511710216939751994e-01
2.835868826303691165e-02
2.798472619126268421e-02
7.662297305639637936e-03
1.894692917071264249e-01
8.833073870403294892e-02
4.851721756242870914e-02
1.869651200090538534e-01
