0.0,1.0
0.712534,0.8506983453980196
1.425068,0.78350530180897
2.1376020000000002,0.7026536049710524
2.850136,0.6505871456909712
3.56267,0.617883696908093
4.2752040000000004,0.5745103937191726
4.987738,0.5364567540860625
5.700272,0.5074073258104598
6.412806,0.4612548715876798
7.12534,0.439626718019613
7.837874,0.3921445613247348
8.550408000000001,0.3615663338945078
9.262942,0.3370596236674693
9.975476,0.3028548969862662
10.68801,0.2748782231410957
11.400544,0.2268344616946719
12.113078,0.21089793391771985
12.825612,0.1945584501263194
13.538146,0.18190140007893524
14.25068,0.16359078463235416
14.963214,0.14168405254741903
15.675748,0.1288755806655815
16.388282,0.11817074110742719
17.100816000000002,0.09974360145897221
17.81335,0.08509038638286263
18.525884,0.07314363538885273
19.238418,0.06656897989901206
19.950952,0.049701190316510435
20.663486,0.03332304093874523
21.37602,0.005387804285535107
22.088554,-0.018232996502514236
22.801088,-0.028465356307010903
23.513622,-0.04269431342991688
24.226156,-0.06847825556190888
24.93869,-0.08764883188438796
25.651224,-0.11368053744813723
26.363758,-0.13348390888266887
27.076292,-0.15826614131492606
27.788826,-0.1633185955305391
28.50136,-0.13956622760170992
29.213894,-0.1170380732312869
29.926428,-0.11982013018392446
30.638962,-0.11965810430968032
31.351496,-0.1398918314666776
32.06403,-0.140541485426774
32.776564,-0.12959664541227597
33.489098,-0.11122435200605765
34.201632000000004,-0.09412480410256158
34.914166,-0.08747776863738316
35.6267,-0.07075252616668515
36.339234,-0.05017168691791815
37.051768,-0.03313430454689032
37.764302,-0.02207816104911125
38.476836,-0.019792455872774995
39.18937,-0.011005962813393586
39.901904,-0.010640145070056055
40.614438,-0.020750204360871494
41.326972,-0.006632282675313381
42.039506,-0.0035030221345298722
42.75204,0.004273415632653979
43.464574,0.025825836874170213
44.177108,0.009388990836350393
44.889642,0.014053173835284127
45.602176,0.008210800947080151
46.31471,0.005306291832051075
47.027244,0.005971412550821587
47.739778,0.011403300391354215
48.452312,0.01565569169973984
49.164846,0.04460495877550288
49.87738,0.05424052686288534
50.589914,0.0779873992345676
51.302448,0.08329936596943223
52.014982,0.10234944098973325
52.727516,0.10140050926294822
53.44005,0.09460504469901285
54.152584,0.09247500392113808
54.865118,0.08007453971537777
55.577652,0.07146485876262151
56.290186,0.07066594199572793
57.00272,0.05819691758700438
57.715254,0.07621034337774679
58.427788,0.0759555241647049
59.140322,0.06571993274939826
59.852856,0.050621957471817344
60.56539,0.01961803328418088
61.277924,0.01504354438162836
61.990458,0.00828748767532982
62.702992,0.01389995388532821
63.415526,0.008068205010602675
64.12806,-0.007609614295811854
64.840594,-0.008336617452843701
65.553128,-0.01576685990754923
66.265662,-0.02606749060172727
66.978196,-0.006142812659659157
67.69073,0.009283117575613526
68.40326400000001,0.0354993781232679
69.115798,0.03801452948078938
69.828332,0.04738980668043281
70.540866,0.051447711892320336
71.2534,0.036351054709751966
71.965934,0.045987585962020315
72.678468,0.028524347535138012
73.391002,0.019517416637921912
74.103536,0.013111915417175915
74.81607,0.00571118447508764
75.528604,-0.0008587358261413538
76.241138,-0.005837124665596358
76.953672,-0.025941831232578705
77.666206,-0.031248430722700414
78.37874,-0.06106557885780716
79.091274,-0.05474143954484183
79.803808,-0.0657951753583972
80.516342,-0.07891679314129492
81.228876,-0.07784749866257187
81.94141,-0.10971872708550992
82.653944,-0.11718984315228204
83.366478,-0.15195061769406928
84.079012,-0.19201757477436307
84.791546,-0.18926422152905123
85.50408,-0.2151891799769673
86.216614,-0.22277301424043708
86.929148,-0.22493126518628517
87.641682,-0.22765891882152414
88.354216,-0.2120733204389275
89.06675,-0.21152485648710717
89.779284,-0.2160275373208432
90.491818,-0.2188589325046992
91.204352,-0.1977143715523728
91.916886,-0.17924985242847385
92.62942,-0.15926922034212931
93.341954,-0.15134948227379372
94.054488,-0.15889354899968874
94.767022,-0.17244287955078777
95.479556,-0.15708028680821176
96.19209,-0.1635450492459308
96.904624,-0.15548498770996863
97.617158,-0.1516782207212168
98.329692,-0.13272451531940915
99.042226,-0.11283655735315193
99.75476,-0.09624484217746225
100.467294,-0.10408842421264534
101.179828,-0.07685074560788932
101.892362,-0.07632180972785806
102.604896,-0.06825434355776294
103.31743,-0.0721383482706239
104.029964,-0.0745101551884618
104.742498,-0.06736393844357236
105.455032,-0.05811974251045174
106.167566,-0.061073219007526165
106.8801,-0.053191565929334876
107.592634,-0.035003517847344144
108.305168,-0.015816561898744207
109.017702,-0.004977796799620098
109.730236,-0.018716554371603175
110.44277,-0.018619712328849278
111.155304,-0.030364908267164023
111.867838,-0.010822714738177917
112.580372,-0.034206947116041116
113.292906,-0.03637468543357907
114.00544,-0.05287182727937712
114.717974,-0.06303862878345753
115.430508,-0.06760128212825672
116.143042,-0.10018766165237937
116.855576,-0.12154150322305429
117.56811,-0.1500615499635304
118.280644,-0.16149523830437765
118.993178,-0.1621340264444742
119.705712,-0.1857574426884691
120.418246,-0.20314872912249385
121.13078,-0.19140903189951947
121.843314,-0.1549290419933025
122.555848,-0.14141337305953985
123.268382,-0.14004516619843693
123.980916,-0.14438031848370622
124.69345,-0.14155845826496524
125.405984,-0.16277050089248837
126.118518,-0.1778239854945037
126.831052,-0.20379950596647242
127.543586,-0.1918991153960437
128.25612,-0.18529744725061617
128.968654,-0.17931996857115967
129.681188,-0.22242687306627928
130.393722,-0.23347437059480944
131.106256,-0.25348546305230757
131.81879,-0.227965166434239
132.531324,-0.21648886602743356
133.243858,-0.2431324403546271
133.956392,-0.25806648558584283
134.668926,-0.2724192919932027
135.38146,-0.3043223516080453
136.093994,-0.2884577592859383
136.80652800000001,-0.29001098914468376
137.519062,-0.2663675644200121
138.231596,-0.24438926112178722
138.94413,-0.22185463029371472
139.656664,-0.23755033055093802
140.369198,-0.255019877115551
141.081732,-0.2509752006606218
141.794266,-0.2491889837886401
142.5068,-0.23902165685771187
143.219334,-0.23506004615746792
143.931868,-0.2182583557747251
144.644402,-0.18706901394585354
145.356936,-0.1740996240310829
146.06947,-0.1681955834472996
146.782004,-0.17784903128586135
147.494538,-0.16983909167706412
148.207072,-0.15083092733497416
148.919606,-0.15539190961162544
149.63214,-0.1653868453198856
150.344674,-0.19314418197259106
151.057208,-0.20161551304473652
151.769742,-0.19927972840648264
152.482276,-0.22456726444723205
153.19481,-0.23744127298289358
153.907344,-0.2734050922338577
154.619878,-0.3065271357159495
155.332412,-0.3376287252336784
156.044946,-0.4295851896086937
156.75748,-0.4175497931557767
157.470014,-0.39342008020717817
158.182548,-0.3695047280272715
158.895082,-0.3620769764991661
159.607616,-0.38718263123973423
160.32015,-0.3992233229031914
161.032684,-0.38013805792207384
161.745218,-0.38845140757648144
162.457752,-0.3444971180607157
163.170286,-0.36437046853331834
163.88282,-0.3555362711669794
164.595354,-0.3540633361967222
165.307888,-0.3285530188715518
166.020422,-0.31865894628716274
166.732956,-0.28395480552204744
167.44549,-0.2669571033828382
168.158024,-0.2548259968809258
168.870558,-0.2424416532254045
169.583092,-0.25122565165335486
170.295626,-0.27747048160392745
171.00816,-0.3101074642410617
171.720694,-0.3462480149659677
172.433228,-0.3581831206829684
173.145762,-0.3578190936169988
173.858296,-0.3555435340797703
174.57083,-0.34684338988742425
175.283364,-0.3421610108108885
175.995898,-0.29414956760519645
176.708432,-0.27079048954146506
177.420966,-0.2547845111735494
178.1335,-0.22718058121461285
178.846034,-0.23434041029982514
179.558568,-0.20151806779064668
180.271102,-0.14678081313492375
180.983636,-0.1284228387629237
181.69617,-0.08083851201780337
182.408704,-0.023624757714439018
183.121238,0.04454357874529022
183.833772,0.1291463972815545
184.546306,0.15114008894657607
185.25884,0.17899072253550002
185.971374,0.21001702962245788
186.683908,0.24853060926686737
187.396442,0.2832807665226372
188.108976,0.28541698105967256
188.82151,0.33661172187035115
189.534044,0.3647373850871908
190.246578,0.4144896616196147
190.959112,0.4283324608868339
191.671646,0.4624354179573412
192.38418,0.4732496612149698
193.096714,0.4457835888415268
193.809248,0.43417017117715495
194.521782,0.44901075394733697
195.234316,0.4983449273763654
195.94685,0.517437622590791
196.659384,0.5519120083158144
197.371918,0.5929672675160456
198.084452,0.6406742935648108
198.796986,0.7372135444273005
199.50952,0.8007694762568157
200.222054,0.7874726290743529
200.934588,0.8545055587459701
201.647122,0.7316684477827893
202.359656,0.7747332796056529
203.07219,0.7163196043849823
203.784724,0.7832082504836914
204.497258,0.760906828857593
205.209792,0.8264944077332714
205.922326,0.773070887860761
206.63486,0.8523638609231519
207.347394,0.8618903718917325
208.059928,0.765544296523128
208.772462,0.7287041982398238
209.484996,0.6793673723622022
210.19753,0.821910947851464
210.910064,0.8395540295252768
211.622598,0.9663619800447631
